,name,trajectory,steps
87,maxRolloutSteps20_numSimulations600_softmaxBeta-1_stepPenalty20_0,"[[7, 7], [7, 8], [6, 8], [5, 8], [4, 8], [4, 9], [3, 9], [3, 10], [3, 11], [3, 10], [2, 10], [1, 10], [1, 11], [1, 12], [1, 13]]",15
88,maxRolloutSteps20_numSimulations600_softmaxBeta-1_stepPenalty20_0,"[[7, 7], [6, 7], [5, 7], [5, 8], [4, 8], [4, 9], [4, 10], [3, 10], [2, 10], [1, 10], [0, 10], [0, 11], [0, 12], [0, 13], [1, 13]]",15
89,maxRolloutSteps20_numSimulations600_softmaxBeta-1_stepPenalty20_0,"[[7, 7], [7, 8], [6, 8], [6, 9], [5, 9], [5, 10], [4, 10], [4, 11], [4, 12], [3, 12], [2, 12], [2, 11], [1, 11], [1, 12], [1, 13]]",15
90,maxRolloutSteps20_numSimulations600_softmaxBeta-1_stepPenalty20_0,"[[7, 7], [6, 7], [5, 7], [4, 7], [4, 8], [4, 9], [3, 9], [2, 9], [2, 10], [2, 11], [1, 11], [1, 12], [1, 13]]",13
91,maxRolloutSteps20_numSimulations600_softmaxBeta-1_stepPenalty20_0,"[[7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [6, 11], [5, 11], [4, 11], [3, 11], [3, 12], [2, 12], [1, 12], [1, 13]]",13
92,maxRolloutSteps20_numSimulations600_softmaxBeta-1_stepPenalty20_0,"[[7, 7], [6, 7], [5, 7], [4, 7], [4, 8], [3, 8], [3, 9], [2, 9], [2, 10], [2, 11], [1, 11], [1, 12], [1, 13]]",13
93,maxRolloutSteps20_numSimulations600_softmaxBeta-1_stepPenalty20_0,"[[7, 7], [7, 8], [6, 8], [6, 9], [5, 9], [4, 9], [4, 10], [4, 11], [3, 11], [3, 12], [3, 13], [2, 13], [1, 13]]",13
94,maxRolloutSteps20_numSimulations600_softmaxBeta-1_stepPenalty20_0,"[[7, 7], [7, 6], [7, 5], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [6, 6], [6, 7], [5, 7], [5, 8], [4, 8], [4, 9], [4, 10], [3, 10], [3, 11], [3, 12], [3, 13], [2, 13], [1, 13]]",21
95,maxRolloutSteps20_numSimulations600_softmaxBeta-1_stepPenalty20_0,"[[7, 7], [6, 7], [5, 7], [6, 7], [5, 7], [4, 7], [4, 8], [4, 9], [4, 10], [4, 11], [3, 11], [3, 12], [3, 13], [2, 13], [1, 13]]",15
96,maxRolloutSteps20_numSimulations600_softmaxBeta-1_stepPenalty20_0,"[[7, 7], [6, 7], [6, 8], [6, 9], [5, 9], [4, 9], [3, 9], [2, 9], [2, 10], [2, 11], [1, 11], [1, 12], [1, 13]]",13
97,maxRolloutSteps20_numSimulations600_softmaxBeta-1_stepPenalty20_0,"[[7, 7], [7, 8], [6, 8], [6, 7], [5, 7], [4, 7], [4, 8], [4, 9], [3, 9], [3, 10], [3, 11], [3, 12], [3, 13], [3, 14], [2, 14], [2, 13], [1, 13]]",17
98,maxRolloutSteps20_numSimulations600_softmaxBeta-1_stepPenalty20_0,"[[7, 7], [6, 7], [6, 6], [6, 7], [6, 8], [6, 9], [7, 9], [6, 9], [6, 10], [6, 11], [5, 11], [5, 10], [4, 10], [3, 10], [2, 10], [1, 10], [0, 10], [1, 10], [1, 11], [1, 12], [1, 13]]",21
99,maxRolloutSteps20_numSimulations600_softmaxBeta-1_stepPenalty20_0,"[[7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [2, 8], [1, 8], [1, 9], [1, 8], [1, 9], [1, 10], [0, 10], [0, 11], [0, 11], [0, 11], [1, 11], [1, 12], [1, 13]]",19
